2023-12-23 00:31:18.688,9128283H1,TRSY2,1000000
2023-12-23 00:31:18.688,9128283H1,TRSY2,1000000,TRSY3,-1000000
2023-12-23 00:31:26.650,9128283J7,TRSY1,382000000,TRSY2,211000000,TRSY3,212000000
2023-12-23 00:31:26.650,9128283J7,TRSY1,382000000,TRSY2,211000000,TRSY3,210000000
2023-12-23 00:31:26.651,9128283J7,TRSY1,383000000,TRSY2,211000000,TRSY3,210000000
2023-12-23 00:31:26.651,9128283J7,TRSY1,383000000,TRSY2,209000000,TRSY3,210000000
2023-12-23 00:31:26.651,9128283J7,TRSY1,383000000,TRSY2,209000000,TRSY3,211000000
2023-12-23 00:31:26.652,9128283J7,TRSY1,381000000,TRSY2,209000000,TRSY3,211000000
2023-12-23 00:31:26.652,9128283J7,TRSY1,381000000,TRSY2,210000000,TRSY3,211000000
2023-12-23 00:31:26.653,9128283J7,TRSY1,381000000,TRSY2,210000000,TRSY3,209000000
2023-12-23 00:31:26.653,9128283J7,TRSY1,382000000,TRSY2,210000000,TRSY3,209000000
2023-12-23 00:31:26.654,9128283J7,TRSY1,382000000,TRSY2,208000000,TRSY3,209000000
2023-12-23 00:31:26.654,9128283J7,TRSY1,382000000,TRSY2,208000000,TRSY3,210000000
2023-12-23 00:31:26.655,9128283J7,TRSY1,380000000,TRSY2,208000000,TRSY3,210000000
2023-12-23 00:31:26.655,9128283J7,TRSY1,380000000,TRSY2,209000000,TRSY3,210000000
2023-12-23 00:31:26.655,9128283J7,TRSY1,380000000,TRSY2,209000000,TRSY3,208000000
2023-12-23 00:31:26.656,9128283J7,TRSY1,381000000,TRSY2,209000000,TRSY3,208000000
2023-12-23 00:31:26.656,9128283J7,TRSY1,381000000,TRSY2,207000000,TRSY3,208000000
2023-12-23 00:31:26.657,9128283J7,TRSY1,381000000,TRSY2,207000000,TRSY3,209000000
2023-12-23 00:31:26.657,9128283J7,TRSY1,379000000,TRSY2,207000000,TRSY3,209000000
2023-12-23 00:31:26.658,9128283J7,TRSY1,379000000,TRSY2,208000000,TRSY3,209000000
2023-12-23 00:31:26.658,9128283J7,TRSY1,379000000,TRSY2,208000000,TRSY3,207000000
2023-12-23 00:31:26.659,9128283J7,TRSY1,380000000,TRSY2,208000000,TRSY3,207000000
2023-12-23 00:31:26.659,9128283J7,TRSY1,380000000,TRSY2,206000000,TRSY3,207000000
2023-12-23 00:31:26.659,9128283J7,TRSY1,380000000,TRSY2,206000000,TRSY3,208000000
2023-12-23 00:31:26.660,9128283J7,TRSY1,378000000,TRSY2,206000000,TRSY3,208000000
2023-12-23 00:31:26.660,9128283J7,TRSY1,378000000,TRSY2,207000000,TRSY3,208000000
2023-12-23 00:31:26.661,9128283J7,TRSY1,378000000,TRSY2,207000000,TRSY3,206000000
2023-12-23 00:31:26.661,9128283J7,TRSY1,379000000,TRSY2,207000000,TRSY3,206000000
2023-12-23 00:31:26.662,9128283J7,TRSY1,379000000,TRSY2,205000000,TRSY3,206000000
2023-12-23 00:31:26.662,9128283J7,TRSY1,379000000,TRSY2,205000000,TRSY3,207000000
2023-12-23 00:31:26.663,9128283J7,TRSY1,377000000,TRSY2,205000000,TRSY3,207000000
2023-12-23 00:31:26.663,9128283J7,TRSY1,377000000,TRSY2,206000000,TRSY3,207000000
2023-12-23 00:31:26.663,9128283J7,TRSY1,377000000,TRSY2,206000000,TRSY3,205000000
2023-12-23 00:31:26.664,9128283J7,TRSY1,378000000,TRSY2,206000000,TRSY3,205000000
2023-12-23 00:31:26.664,9128283J7,TRSY1,378000000,TRSY2,204000000,TRSY3,205000000
2023-12-23 00:31:26.665,9128283J7,TRSY1,378000000,TRSY2,204000000,TRSY3,206000000
2023-12-23 00:31:26.665,9128283J7,TRSY1,376000000,TRSY2,204000000,TRSY3,206000000
2023-12-23 00:31:26.666,9128283J7,TRSY1,376000000,TRSY2,205000000,TRSY3,206000000
2023-12-23 00:31:26.666,9128283J7,TRSY1,376000000,TRSY2,205000000,TRSY3,204000000
2023-12-23 00:31:26.667,9128283J7,TRSY1,377000000,TRSY2,205000000,TRSY3,204000000
2023-12-23 00:31:26.667,9128283J7,TRSY1,377000000,TRSY2,203000000,TRSY3,204000000
2023-12-23 00:31:26.667,9128283J7,TRSY1,377000000,TRSY2,203000000,TRSY3,205000000
2023-12-23 00:31:26.668,9128283J7,TRSY1,375000000,TRSY2,203000000,TRSY3,205000000
2023-12-23 00:31:26.668,9128283J7,TRSY1,375000000,TRSY2,204000000,TRSY3,205000000
2023-12-23 00:31:26.669,9128283J7,TRSY1,375000000,TRSY2,204000000,TRSY3,203000000
2023-12-23 00:31:26.669,9128283J7,TRSY1,376000000,TRSY2,204000000,TRSY3,203000000
2023-12-23 00:31:26.670,9128283J7,TRSY1,376000000,TRSY2,202000000,TRSY3,203000000
2023-12-23 00:31:26.670,9128283J7,TRSY1,376000000,TRSY2,202000000,TRSY3,204000000
2023-12-23 00:31:26.671,9128283J7,TRSY1,374000000,TRSY2,202000000,TRSY3,204000000
2023-12-23 00:31:26.671,9128283J7,TRSY1,374000000,TRSY2,203000000,TRSY3,204000000
2023-12-23 00:31:26.672,9128283J7,TRSY1,374000000,TRSY2,203000000,TRSY3,202000000
2023-12-23 00:31:26.672,9128283J7,TRSY1,375000000,TRSY2,203000000,TRSY3,202000000
2023-12-23 00:31:26.673,9128283J7,TRSY1,375000000,TRSY2,201000000,TRSY3,202000000
2023-12-23 00:31:26.673,9128283J7,TRSY1,375000000,TRSY2,201000000,TRSY3,203000000
2023-12-23 00:31:26.673,9128283J7,TRSY1,373000000,TRSY2,201000000,TRSY3,203000000
2023-12-23 00:31:26.674,9128283J7,TRSY1,373000000,TRSY2,202000000,TRSY3,203000000
2023-12-23 00:31:26.674,9128283J7,TRSY1,373000000,TRSY2,202000000,TRSY3,201000000
2023-12-23 00:31:26.675,9128283J7,TRSY1,374000000,TRSY2,202000000,TRSY3,201000000
2023-12-23 00:31:26.675,9128283J7,TRSY1,374000000,TRSY2,200000000,TRSY3,201000000
2023-12-23 00:31:26.676,9128283J7,TRSY1,374000000,TRSY2,200000000,TRSY3,202000000
2023-12-23 00:31:26.676,9128283J7,TRSY1,372000000,TRSY2,200000000,TRSY3,202000000
2023-12-23 00:31:26.677,9128283J7,TRSY1,372000000,TRSY2,201000000,TRSY3,202000000
2023-12-23 00:31:26.677,9128283J7,TRSY1,372000000,TRSY2,201000000,TRSY3,200000000
2023-12-23 00:31:26.677,9128283J7,TRSY1,373000000,TRSY2,201000000,TRSY3,200000000
2023-12-23 00:31:26.678,9128283J7,TRSY1,373000000,TRSY2,199000000,TRSY3,200000000
2023-12-23 00:31:26.678,9128283J7,TRSY1,373000000,TRSY2,199000000,TRSY3,201000000
2023-12-23 00:31:26.679,9128283J7,TRSY1,371000000,TRSY2,199000000,TRSY3,201000000
2023-12-23 00:31:26.679,9128283J7,TRSY1,371000000,TRSY2,200000000,TRSY3,201000000
2023-12-23 00:31:26.680,9128283J7,TRSY1,371000000,TRSY2,200000000,TRSY3,199000000
2023-12-23 00:31:26.680,9128283J7,TRSY1,372000000,TRSY2,200000000,TRSY3,199000000
2023-12-23 00:31:26.681,9128283J7,TRSY1,372000000,TRSY2,198000000,TRSY3,199000000
2023-12-23 00:31:26.681,9128283J7,TRSY1,372000000,TRSY2,198000000,TRSY3,200000000
2023-12-23 00:31:26.681,9128283J7,TRSY1,370000000,TRSY2,198000000,TRSY3,200000000
2023-12-23 00:31:26.682,9128283J7,TRSY1,370000000,TRSY2,199000000,TRSY3,200000000
2023-12-23 00:31:26.682,9128283J7,TRSY1,370000000,TRSY2,199000000,TRSY3,198000000
2023-12-23 00:31:26.683,9128283J7,TRSY1,371000000,TRSY2,199000000,TRSY3,198000000
2023-12-23 00:31:26.683,9128283J7,TRSY1,371000000,TRSY2,197000000,TRSY3,198000000
2023-12-23 00:31:26.684,9128283J7,TRSY1,371000000,TRSY2,197000000,TRSY3,199000000
2023-12-23 00:31:26.684,9128283J7,TRSY1,369000000,TRSY2,197000000,TRSY3,199000000
2023-12-23 00:31:26.685,9128283J7,TRSY1,369000000,TRSY2,198000000,TRSY3,199000000
2023-12-23 00:31:26.685,9128283J7,TRSY1,369000000,TRSY2,198000000,TRSY3,197000000
2023-12-23 00:31:26.685,9128283J7,TRSY1,370000000,TRSY2,198000000,TRSY3,197000000
2023-12-23 00:31:26.686,9128283J7,TRSY1,370000000,TRSY2,196000000,TRSY3,197000000
2023-12-23 00:31:26.686,9128283J7,TRSY1,370000000,TRSY2,196000000,TRSY3,198000000
2023-12-23 00:31:26.687,9128283J7,TRSY1,368000000,TRSY2,196000000,TRSY3,198000000
2023-12-23 00:31:26.687,9128283J7,TRSY1,368000000,TRSY2,197000000,TRSY3,198000000
2023-12-23 00:31:26.688,9128283J7,TRSY1,368000000,TRSY2,197000000,TRSY3,196000000
2023-12-23 00:31:26.688,9128283J7,TRSY1,369000000,TRSY2,197000000,TRSY3,196000000
2023-12-23 00:31:26.689,9128283J7,TRSY1,369000000,TRSY2,195000000,TRSY3,196000000
2023-12-23 00:31:26.689,9128283J7,TRSY1,369000000,TRSY2,195000000,TRSY3,197000000
2023-12-23 00:31:26.689,9128283J7,TRSY1,367000000,TRSY2,195000000,TRSY3,197000000
2023-12-23 00:31:26.690,9128283J7,TRSY1,367000000,TRSY2,196000000,TRSY3,197000000
2023-12-23 00:31:26.690,9128283J7,TRSY1,367000000,TRSY2,196000000,TRSY3,195000000
2023-12-23 00:31:26.691,9128283J7,TRSY1,368000000,TRSY2,196000000,TRSY3,195000000
2023-12-23 00:31:26.691,9128283J7,TRSY1,368000000,TRSY2,194000000,TRSY3,195000000
2023-12-23 00:31:26.692,9128283J7,TRSY1,368000000,TRSY2,194000000,TRSY3,196000000
2023-12-23 00:31:26.692,9128283J7,TRSY1,366000000,TRSY2,194000000,TRSY3,196000000
2023-12-23 00:31:26.693,9128283J7,TRSY1,366000000,TRSY2,195000000,TRSY3,196000000
2023-12-23 00:31:26.693,9128283J7,TRSY1,366000000,TRSY2,195000000,TRSY3,194000000
2023-12-23 00:31:26.693,9128283J7,TRSY1,367000000,TRSY2,195000000,TRSY3,194000000
2023-12-23 00:31:26.694,9128283J7,TRSY1,367000000,TRSY2,193000000,TRSY3,194000000
2023-12-23 00:31:26.694,9128283J7,TRSY1,367000000,TRSY2,193000000,TRSY3,195000000
2023-12-23 00:31:26.695,9128283J7,TRSY1,365000000,TRSY2,193000000,TRSY3,195000000
2023-12-23 00:31:26.695,9128283J7,TRSY1,365000000,TRSY2,194000000,TRSY3,195000000
2023-12-23 00:31:26.696,9128283J7,TRSY1,365000000,TRSY2,194000000,TRSY3,193000000
2023-12-23 00:31:26.696,9128283J7,TRSY1,366000000,TRSY2,194000000,TRSY3,193000000
2023-12-23 00:31:26.697,9128283J7,TRSY1,366000000,TRSY2,192000000,TRSY3,193000000
2023-12-23 00:31:26.697,9128283J7,TRSY1,366000000,TRSY2,192000000,TRSY3,194000000
2023-12-23 00:31:26.697,9128283J7,TRSY1,364000000,TRSY2,192000000,TRSY3,194000000
2023-12-23 00:31:26.698,9128283J7,TRSY1,364000000,TRSY2,193000000,TRSY3,194000000
2023-12-23 00:31:26.698,9128283J7,TRSY1,364000000,TRSY2,193000000,TRSY3,192000000
2023-12-23 00:31:26.699,9128283J7,TRSY1,365000000,TRSY2,193000000,TRSY3,192000000
2023-12-23 00:31:26.699,9128283J7,TRSY1,365000000,TRSY2,191000000,TRSY3,192000000
2023-12-23 00:31:26.700,9128283J7,TRSY1,365000000,TRSY2,191000000,TRSY3,193000000
2023-12-23 00:31:26.700,9128283J7,TRSY1,363000000,TRSY2,191000000,TRSY3,193000000
2023-12-23 00:31:26.701,9128283J7,TRSY1,363000000,TRSY2,192000000,TRSY3,193000000
2023-12-23 00:31:26.701,9128283J7,TRSY1,363000000,TRSY2,192000000,TRSY3,191000000
2023-12-23 00:31:26.701,9128283J7,TRSY1,364000000,TRSY2,192000000,TRSY3,191000000
2023-12-23 00:31:26.702,9128283J7,TRSY1,364000000,TRSY2,190000000,TRSY3,191000000
2023-12-23 00:31:26.702,9128283J7,TRSY1,364000000,TRSY2,190000000,TRSY3,192000000
2023-12-23 00:31:26.703,9128283J7,TRSY1,362000000,TRSY2,190000000,TRSY3,192000000
2023-12-23 00:31:26.703,9128283J7,TRSY1,362000000,TRSY2,191000000,TRSY3,192000000
2023-12-23 00:31:26.704,9128283J7,TRSY1,362000000,TRSY2,191000000,TRSY3,190000000
2023-12-23 00:31:26.704,9128283J7,TRSY1,363000000,TRSY2,191000000,TRSY3,190000000
2023-12-23 00:31:26.705,9128283J7,TRSY1,363000000,TRSY2,189000000,TRSY3,190000000
2023-12-23 00:31:26.705,9128283J7,TRSY1,363000000,TRSY2,189000000,TRSY3,191000000
2023-12-23 00:31:26.705,9128283J7,TRSY1,361000000,TRSY2,189000000,TRSY3,191000000
2023-12-23 00:31:26.706,9128283J7,TRSY1,361000000,TRSY2,190000000,TRSY3,191000000
2023-12-23 00:31:26.706,9128283J7,TRSY1,361000000,TRSY2,190000000,TRSY3,189000000
2023-12-23 00:31:26.707,9128283J7,TRSY1,362000000,TRSY2,190000000,TRSY3,189000000
2023-12-23 00:31:26.707,9128283J7,TRSY1,362000000,TRSY2,188000000,TRSY3,189000000
2023-12-23 00:31:26.708,9128283J7,TRSY1,362000000,TRSY2,188000000,TRSY3,190000000
2023-12-23 00:31:26.708,9128283J7,TRSY1,360000000,TRSY2,188000000,TRSY3,190000000
2023-12-23 00:31:26.708,9128283J7,TRSY1,360000000,TRSY2,189000000,TRSY3,190000000
2023-12-23 00:31:26.709,9128283J7,TRSY1,360000000,TRSY2,189000000,TRSY3,188000000
2023-12-23 00:31:26.709,9128283J7,TRSY1,361000000,TRSY2,189000000,TRSY3,188000000
2023-12-23 00:31:26.710,9128283J7,TRSY1,361000000,TRSY2,187000000,TRSY3,188000000
2023-12-23 00:31:26.710,9128283J7,TRSY1,361000000,TRSY2,187000000,TRSY3,189000000
2023-12-23 00:31:26.711,9128283J7,TRSY1,359000000,TRSY2,187000000,TRSY3,189000000
2023-12-23 00:31:26.711,9128283J7,TRSY1,359000000,TRSY2,188000000,TRSY3,189000000
2023-12-23 00:31:26.712,9128283J7,TRSY1,359000000,TRSY2,188000000,TRSY3,187000000
2023-12-23 00:31:26.712,9128283J7,TRSY1,360000000,TRSY2,188000000,TRSY3,187000000
2023-12-23 00:31:26.712,9128283J7,TRSY1,360000000,TRSY2,186000000,TRSY3,187000000
2023-12-23 00:31:26.713,9128283J7,TRSY1,360000000,TRSY2,186000000,TRSY3,188000000
2023-12-23 00:31:26.713,9128283J7,TRSY1,358000000,TRSY2,186000000,TRSY3,188000000
2023-12-23 00:31:26.714,9128283J7,TRSY1,358000000,TRSY2,187000000,TRSY3,188000000
2023-12-23 00:31:26.714,9128283J7,TRSY1,358000000,TRSY2,187000000,TRSY3,186000000
2023-12-23 00:31:26.715,9128283J7,TRSY1,359000000,TRSY2,187000000,TRSY3,186000000
2023-12-23 00:31:26.715,9128283J7,TRSY1,359000000,TRSY2,185000000,TRSY3,186000000
2023-12-23 00:31:26.715,9128283J7,TRSY1,359000000,TRSY2,185000000,TRSY3,187000000
2023-12-23 00:31:26.716,9128283J7,TRSY1,357000000,TRSY2,185000000,TRSY3,187000000
2023-12-23 00:31:26.716,9128283J7,TRSY1,357000000,TRSY2,186000000,TRSY3,187000000
2023-12-23 00:31:26.717,9128283J7,TRSY1,357000000,TRSY2,186000000,TRSY3,185000000
2023-12-23 00:31:26.717,9128283J7,TRSY1,358000000,TRSY2,186000000,TRSY3,185000000
2023-12-23 00:31:26.718,9128283J7,TRSY1,358000000,TRSY2,184000000,TRSY3,185000000
2023-12-23 00:31:26.718,9128283J7,TRSY1,358000000,TRSY2,184000000,TRSY3,186000000
2023-12-23 00:31:26.719,9128283J7,TRSY1,356000000,TRSY2,184000000,TRSY3,186000000
2023-12-23 00:31:26.719,9128283J7,TRSY1,356000000,TRSY2,185000000,TRSY3,186000000
2023-12-23 00:31:26.719,9128283J7,TRSY1,356000000,TRSY2,185000000,TRSY3,184000000
2023-12-23 00:31:26.720,9128283J7,TRSY1,357000000,TRSY2,185000000,TRSY3,184000000
2023-12-23 00:31:26.720,9128283J7,TRSY1,357000000,TRSY2,183000000,TRSY3,184000000
2023-12-23 00:31:26.721,9128283J7,TRSY1,357000000,TRSY2,183000000,TRSY3,185000000
2023-12-23 00:31:26.721,9128283J7,TRSY1,355000000,TRSY2,183000000,TRSY3,185000000
2023-12-23 00:31:26.722,9128283J7,TRSY1,355000000,TRSY2,184000000,TRSY3,185000000
2023-12-23 00:31:26.722,9128283J7,TRSY1,355000000,TRSY2,184000000,TRSY3,183000000
2023-12-23 00:31:26.723,9128283J7,TRSY1,356000000,TRSY2,184000000,TRSY3,183000000
2023-12-23 00:31:26.723,9128283J7,TRSY1,356000000,TRSY2,182000000,TRSY3,183000000
2023-12-23 00:31:26.723,9128283J7,TRSY1,356000000,TRSY2,182000000,TRSY3,184000000
2023-12-23 00:31:26.724,9128283J7,TRSY1,354000000,TRSY2,182000000,TRSY3,184000000
2023-12-23 00:31:26.724,9128283J7,TRSY1,354000000,TRSY2,183000000,TRSY3,184000000
2023-12-23 00:31:26.725,9128283J7,TRSY1,354000000,TRSY2,183000000,TRSY3,182000000
2023-12-23 00:31:26.725,9128283J7,TRSY1,355000000,TRSY2,183000000,TRSY3,182000000
2023-12-23 00:31:26.726,9128283J7,TRSY1,355000000,TRSY2,181000000,TRSY3,182000000
2023-12-23 00:31:26.726,9128283J7,TRSY1,355000000,TRSY2,181000000,TRSY3,183000000
2023-12-23 00:31:26.727,9128283J7,TRSY1,353000000,TRSY2,181000000,TRSY3,183000000
2023-12-23 00:31:26.727,9128283J7,TRSY1,353000000,TRSY2,182000000,TRSY3,183000000
2023-12-23 00:31:26.727,9128283J7,TRSY1,353000000,TRSY2,182000000,TRSY3,181000000
2023-12-23 00:31:26.728,9128283J7,TRSY1,354000000,TRSY2,182000000,TRSY3,181000000
2023-12-23 00:31:26.728,9128283J7,TRSY1,354000000,TRSY2,180000000,TRSY3,181000000
2023-12-23 00:31:26.729,9128283J7,TRSY1,354000000,TRSY2,180000000,TRSY3,182000000
2023-12-23 00:31:26.729,9128283J7,TRSY1,352000000,TRSY2,180000000,TRSY3,182000000
2023-12-23 00:31:26.730,9128283J7,TRSY1,352000000,TRSY2,181000000,TRSY3,182000000
2023-12-23 00:31:26.730,9128283J7,TRSY1,352000000,TRSY2,181000000,TRSY3,180000000
2023-12-23 00:31:26.730,9128283J7,TRSY1,353000000,TRSY2,181000000,TRSY3,180000000
2023-12-23 00:31:26.731,9128283J7,TRSY1,353000000,TRSY2,179000000,TRSY3,180000000
2023-12-23 00:31:26.731,9128283J7,TRSY1,353000000,TRSY2,179000000,TRSY3,181000000
2023-12-23 00:31:26.732,9128283J7,TRSY1,351000000,TRSY2,179000000,TRSY3,181000000
2023-12-23 00:31:26.732,9128283J7,TRSY1,351000000,TRSY2,180000000,TRSY3,181000000
2023-12-23 00:31:26.733,9128283J7,TRSY1,351000000,TRSY2,180000000,TRSY3,179000000
2023-12-23 00:31:26.733,9128283J7,TRSY1,352000000,TRSY2,180000000,TRSY3,179000000
2023-12-23 00:31:26.734,9128283J7,TRSY1,352000000,TRSY2,178000000,TRSY3,179000000
2023-12-23 00:31:26.734,9128283J7,TRSY1,352000000,TRSY2,178000000,TRSY3,180000000
2023-12-23 00:31:26.734,9128283J7,TRSY1,350000000,TRSY2,178000000,TRSY3,180000000
2023-12-23 00:31:26.735,9128283J7,TRSY1,350000000,TRSY2,179000000,TRSY3,180000000
2023-12-23 00:31:26.735,9128283J7,TRSY1,350000000,TRSY2,179000000,TRSY3,178000000
2023-12-23 00:31:26.736,9128283J7,TRSY1,351000000,TRSY2,179000000,TRSY3,178000000
2023-12-23 00:31:26.736,9128283J7,TRSY1,351000000,TRSY2,177000000,TRSY3,178000000
2023-12-23 00:31:26.737,9128283J7,TRSY1,351000000,TRSY2,177000000,TRSY3,179000000
2023-12-23 00:31:26.737,9128283J7,TRSY1,349000000,TRSY2,177000000,TRSY3,179000000
2023-12-23 00:31:26.737,9128283J7,TRSY1,349000000,TRSY2,178000000,TRSY3,179000000
2023-12-23 00:31:26.738,9128283J7,TRSY1,349000000,TRSY2,178000000,TRSY3,177000000
2023-12-23 00:31:26.738,9128283J7,TRSY1,350000000,TRSY2,178000000,TRSY3,177000000
2023-12-23 00:31:26.739,9128283J7,TRSY1,350000000,TRSY2,176000000,TRSY3,177000000
2023-12-23 00:31:26.739,9128283J7,TRSY1,350000000,TRSY2,176000000,TRSY3,178000000
2023-12-23 00:31:26.740,9128283J7,TRSY1,348000000,TRSY2,176000000,TRSY3,178000000
2023-12-23 00:31:26.740,9128283J7,TRSY1,348000000,TRSY2,177000000,TRSY3,178000000
2023-12-23 00:31:26.741,9128283J7,TRSY1,348000000,TRSY2,177000000,TRSY3,176000000
2023-12-23 00:31:26.741,9128283J7,TRSY1,349000000,TRSY2,177000000,TRSY3,176000000
2023-12-23 00:31:26.741,9128283J7,TRSY1,349000000,TRSY2,175000000,TRSY3,176000000
2023-12-23 00:31:26.742,9128283J7,TRSY1,349000000,TRSY2,175000000,TRSY3,177000000
2023-12-23 00:31:26.742,9128283J7,TRSY1,347000000,TRSY2,175000000,TRSY3,177000000
2023-12-23 00:31:26.743,9128283J7,TRSY1,347000000,TRSY2,176000000,TRSY3,177000000
2023-12-23 00:31:26.743,9128283J7,TRSY1,347000000,TRSY2,176000000,TRSY3,175000000
2023-12-23 00:31:26.744,9128283J7,TRSY1,348000000,TRSY2,176000000,TRSY3,175000000
2023-12-23 00:31:26.744,9128283J7,TRSY1,348000000,TRSY2,174000000,TRSY3,175000000
2023-12-23 00:31:26.745,9128283J7,TRSY1,348000000,TRSY2,174000000,TRSY3,176000000
2023-12-23 00:31:26.745,9128283J7,TRSY1,346000000,TRSY2,174000000,TRSY3,176000000
2023-12-23 00:31:26.745,9128283J7,TRSY1,346000000,TRSY2,175000000,TRSY3,176000000
2023-12-23 00:31:26.746,9128283J7,TRSY1,346000000,TRSY2,175000000,TRSY3,174000000
2023-12-23 00:31:26.746,9128283J7,TRSY1,347000000,TRSY2,175000000,TRSY3,174000000
2023-12-23 00:31:26.747,9128283J7,TRSY1,347000000,TRSY2,173000000,TRSY3,174000000
2023-12-23 00:31:26.747,9128283J7,TRSY1,347000000,TRSY2,173000000,TRSY3,175000000
2023-12-23 00:31:26.748,9128283J7,TRSY1,345000000,TRSY2,173000000,TRSY3,175000000
2023-12-23 00:31:26.748,9128283J7,TRSY1,345000000,TRSY2,174000000,TRSY3,175000000
2023-12-23 00:31:26.749,9128283J7,TRSY1,345000000,TRSY2,174000000,TRSY3,173000000
2023-12-23 00:31:26.749,9128283J7,TRSY1,346000000,TRSY2,174000000,TRSY3,173000000
2023-12-23 00:31:26.750,9128283J7,TRSY1,346000000,TRSY2,172000000,TRSY3,173000000
2023-12-23 00:31:26.750,9128283J7,TRSY1,346000000,TRSY2,172000000,TRSY3,174000000
2023-12-23 00:31:26.751,9128283J7,TRSY1,344000000,TRSY2,172000000,TRSY3,174000000
2023-12-23 00:31:26.751,9128283J7,TRSY1,344000000,TRSY2,173000000,TRSY3,174000000
2023-12-23 00:31:26.751,9128283J7,TRSY1,344000000,TRSY2,173000000,TRSY3,172000000
2023-12-23 00:31:26.752,9128283J7,TRSY1,345000000,TRSY2,173000000,TRSY3,172000000
2023-12-23 00:31:26.752,9128283J7,TRSY1,345000000,TRSY2,171000000,TRSY3,172000000
2023-12-23 00:31:26.753,9128283J7,TRSY1,345000000,TRSY2,171000000,TRSY3,173000000
2023-12-23 00:31:26.753,9128283J7,TRSY1,343000000,TRSY2,171000000,TRSY3,173000000
2023-12-23 00:31:26.754,9128283J7,TRSY1,343000000,TRSY2,172000000,TRSY3,173000000
2023-12-23 00:31:26.754,9128283J7,TRSY1,343000000,TRSY2,172000000,TRSY3,171000000
2023-12-23 00:31:26.755,9128283J7,TRSY1,344000000,TRSY2,172000000,TRSY3,171000000
2023-12-23 00:31:26.755,9128283J7,TRSY1,344000000,TRSY2,170000000,TRSY3,171000000
2023-12-23 00:31:26.755,9128283J7,TRSY1,344000000,TRSY2,170000000,TRSY3,172000000
2023-12-23 00:31:26.756,9128283J7,TRSY1,342000000,TRSY2,170000000,TRSY3,172000000
2023-12-23 00:31:26.756,9128283J7,TRSY1,342000000,TRSY2,171000000,TRSY3,172000000
2023-12-23 00:31:26.757,9128283J7,TRSY1,342000000,TRSY2,171000000,TRSY3,170000000
2023-12-23 00:31:26.757,9128283J7,TRSY1,343000000,TRSY2,171000000,TRSY3,170000000
2023-12-23 00:31:26.758,9128283J7,TRSY1,343000000,TRSY2,169000000,TRSY3,170000000
2023-12-23 00:31:26.758,9128283J7,TRSY1,343000000,TRSY2,169000000,TRSY3,171000000
2023-12-23 00:31:26.759,9128283J7,TRSY1,341000000,TRSY2,169000000,TRSY3,171000000
2023-12-23 00:31:26.759,9128283J7,TRSY1,341000000,TRSY2,170000000,TRSY3,171000000
2023-12-23 00:31:26.759,9128283J7,TRSY1,341000000,TRSY2,170000000,TRSY3,169000000
2023-12-23 00:31:26.760,9128283J7,TRSY1,342000000,TRSY2,170000000,TRSY3,169000000
2023-12-23 00:31:26.760,9128283J7,TRSY1,342000000,TRSY2,168000000,TRSY3,169000000
2023-12-23 00:31:26.761,9128283J7,TRSY1,342000000,TRSY2,168000000,TRSY3,170000000
2023-12-23 00:31:26.761,9128283J7,TRSY1,340000000,TRSY2,168000000,TRSY3,170000000
2023-12-23 00:31:26.762,9128283J7,TRSY1,340000000,TRSY2,169000000,TRSY3,170000000
2023-12-23 00:31:26.762,9128283J7,TRSY1,340000000,TRSY2,169000000,TRSY3,168000000
2023-12-23 00:31:26.763,9128283J7,TRSY1,341000000,TRSY2,169000000,TRSY3,168000000
2023-12-23 00:31:26.763,9128283J7,TRSY1,341000000,TRSY2,167000000,TRSY3,168000000
2023-12-23 00:31:26.764,9128283J7,TRSY1,341000000,TRSY2,167000000,TRSY3,169000000
2023-12-23 00:31:26.764,9128283J7,TRSY1,339000000,TRSY2,167000000,TRSY3,169000000
2023-12-23 00:31:26.764,9128283J7,TRSY1,339000000,TRSY2,168000000,TRSY3,169000000
2023-12-23 00:31:26.765,9128283J7,TRSY1,339000000,TRSY2,168000000,TRSY3,167000000
2023-12-23 00:31:26.765,9128283J7,TRSY1,340000000,TRSY2,168000000,TRSY3,167000000
2023-12-23 00:31:26.766,9128283J7,TRSY1,340000000,TRSY2,166000000,TRSY3,167000000
2023-12-23 00:31:26.766,9128283J7,TRSY1,340000000,TRSY2,166000000,TRSY3,168000000
2023-12-23 00:31:26.767,9128283J7,TRSY1,338000000,TRSY2,166000000,TRSY3,168000000
2023-12-23 00:31:26.767,9128283J7,TRSY1,338000000,TRSY2,167000000,TRSY3,168000000
2023-12-23 00:31:26.768,9128283J7,TRSY1,338000000,TRSY2,167000000,TRSY3,166000000
2023-12-23 00:31:26.768,9128283J7,TRSY1,339000000,TRSY2,167000000,TRSY3,166000000
2023-12-23 00:31:26.769,9128283J7,TRSY1,339000000,TRSY2,165000000,TRSY3,166000000
2023-12-23 00:31:26.769,9128283J7,TRSY1,339000000,TRSY2,165000000,TRSY3,167000000
2023-12-23 00:31:26.769,9128283J7,TRSY1,337000000,TRSY2,165000000,TRSY3,167000000
2023-12-23 00:31:26.770,9128283J7,TRSY1,337000000,TRSY2,166000000,TRSY3,167000000
2023-12-23 00:31:26.770,9128283J7,TRSY1,337000000,TRSY2,166000000,TRSY3,165000000
2023-12-23 00:31:26.771,9128283J7,TRSY1,338000000,TRSY2,166000000,TRSY3,165000000
