2023-12-24 19:04:01.631,9128283F5,100-185,1000000,2000000,BID,100-191,1000000,2000000,OFFER
2023-12-24 19:04:01.631,9128283F5,100-187,2000000,4000000,BID,100-191,2000000,4000000,OFFER
2023-12-24 19:04:01.631,9128283F5,100-187,1000000,2000000,BID,100-193,1000000,2000000,OFFER
2023-12-24 19:04:01.632,9128283F5,100-191,2000000,4000000,BID,100-193,2000000,4000000,OFFER
2023-12-24 19:04:01.632,9128283F5,100-191,1000000,2000000,BID,100-195,1000000,2000000,OFFER
2023-12-24 19:04:01.632,9128283F5,100-192,2000000,4000000,BID,100-196,2000000,4000000,OFFER
2023-12-24 19:04:01.632,9128283F5,100-19+,1000000,2000000,BID,100-196,1000000,2000000,OFFER
2023-12-24 19:04:01.632,9128283F5,100-195,2000000,4000000,BID,100-197,2000000,4000000,OFFER
2023-12-24 19:04:01.632,9128283F5,100-196,1000000,2000000,BID,100-200,1000000,2000000,OFFER
2023-12-24 19:04:01.632,9128283F5,100-197,2000000,4000000,BID,100-201,2000000,4000000,OFFER
2023-12-24 19:04:01.632,9128283F5,100-197,1000000,2000000,BID,100-203,1000000,2000000,OFFER
2023-12-24 19:04:01.632,9128283F5,100-200,2000000,4000000,BID,100-20+,2000000,4000000,OFFER
2023-12-24 19:04:01.632,9128283F5,100-201,1000000,2000000,BID,100-205,1000000,2000000,OFFER
2023-12-24 19:04:01.632,9128283F5,100-202,2000000,4000000,BID,100-206,2000000,4000000,OFFER
2023-12-24 19:04:01.633,9128283F5,100-203,1000000,2000000,BID,100-207,1000000,2000000,OFFER
2023-12-24 19:04:01.633,9128283F5,100-20+,2000000,4000000,BID,100-210,2000000,4000000,OFFER
2023-12-24 19:04:01.633,9128283F5,100-206,1000000,2000000,BID,100-210,1000000,2000000,OFFER
2023-12-24 19:04:01.633,9128283F5,100-206,2000000,4000000,BID,100-212,2000000,4000000,OFFER
2023-12-24 19:04:01.633,9128283F5,100-210,1000000,2000000,BID,100-212,1000000,2000000,OFFER
2023-12-24 19:04:01.633,9128283F5,100-210,2000000,4000000,BID,100-21+,2000000,4000000,OFFER
2023-12-24 19:04:01.633,9128283F5,100-211,1000000,2000000,BID,100-215,1000000,2000000,OFFER
2023-12-24 19:04:01.633,9128283F5,100-213,2000000,4000000,BID,100-215,2000000,4000000,OFFER
2023-12-24 19:04:01.633,9128283F5,100-21+,1000000,2000000,BID,100-216,1000000,2000000,OFFER
2023-12-24 19:04:01.633,9128283F5,100-215,2000000,4000000,BID,100-217,2000000,4000000,OFFER
2023-12-24 19:04:01.634,9128283F5,100-216,1000000,2000000,BID,100-220,1000000,2000000,OFFER
2023-12-24 19:04:01.634,9128283F5,100-217,2000000,4000000,BID,100-221,2000000,4000000,OFFER
2023-12-24 19:04:01.634,9128283F5,100-220,1000000,2000000,BID,100-222,1000000,2000000,OFFER
2023-12-24 19:04:01.634,9128283F5,100-221,2000000,4000000,BID,100-223,2000000,4000000,OFFER
2023-12-24 19:04:01.634,9128283F5,100-222,1000000,2000000,BID,100-22+,1000000,2000000,OFFER
2023-12-24 19:04:01.634,9128283F5,100-223,2000000,4000000,BID,100-225,2000000,4000000,OFFER
2023-12-24 19:04:01.634,9128283F5,100-223,1000000,2000000,BID,100-227,1000000,2000000,OFFER
2023-12-24 19:04:01.634,9128283F5,100-225,2000000,4000000,BID,100-227,2000000,4000000,OFFER
2023-12-24 19:04:01.634,9128283F5,100-226,1000000,2000000,BID,100-230,1000000,2000000,OFFER
2023-12-24 19:04:01.634,9128283F5,100-227,2000000,4000000,BID,100-231,2000000,4000000,OFFER
2023-12-24 19:04:01.635,9128283F5,100-227,1000000,2000000,BID,100-233,1000000,2000000,OFFER
2023-12-24 19:04:01.635,9128283F5,100-230,2000000,4000000,BID,100-23+,2000000,4000000,OFFER
2023-12-24 19:04:01.635,9128283F5,100-231,1000000,2000000,BID,100-235,1000000,2000000,OFFER
2023-12-24 19:04:01.635,9128283F5,100-232,2000000,4000000,BID,100-236,2000000,4000000,OFFER
2023-12-24 19:04:01.635,9128283F5,100-233,1000000,2000000,BID,100-237,1000000,2000000,OFFER
2023-12-24 19:04:01.635,9128283F5,100-235,2000000,4000000,BID,100-237,2000000,4000000,OFFER
2023-12-24 19:04:01.635,9128283F5,100-236,1000000,2000000,BID,100-240,1000000,2000000,OFFER
2023-12-24 19:04:01.635,9128283F5,100-237,2000000,4000000,BID,100-241,2000000,4000000,OFFER
2023-12-24 19:04:01.635,9128283F5,100-240,1000000,2000000,BID,100-242,1000000,2000000,OFFER
2023-12-24 19:04:01.635,9128283F5,100-241,2000000,4000000,BID,100-243,2000000,4000000,OFFER
2023-12-24 19:04:01.635,9128283F5,100-241,1000000,2000000,BID,100-245,1000000,2000000,OFFER
2023-12-24 19:04:01.636,9128283F5,100-243,2000000,4000000,BID,100-245,2000000,4000000,OFFER
2023-12-24 19:04:01.636,9128283F5,100-24+,1000000,2000000,BID,100-246,1000000,2000000,OFFER
2023-12-24 19:04:01.636,9128283F5,100-245,2000000,4000000,BID,100-247,2000000,4000000,OFFER
2023-12-24 19:04:01.636,9128283F5,100-246,1000000,2000000,BID,100-250,1000000,2000000,OFFER
2023-12-24 19:04:01.636,9128283F5,100-246,2000000,4000000,BID,100-252,2000000,4000000,OFFER
2023-12-24 19:04:01.636,9128283F5,100-250,1000000,2000000,BID,100-252,1000000,2000000,OFFER
2023-12-24 19:04:01.636,9128283F5,100-250,2000000,4000000,BID,100-25+,2000000,4000000,OFFER
2023-12-24 19:04:01.636,9128283F5,100-251,1000000,2000000,BID,100-255,1000000,2000000,OFFER
2023-12-24 19:04:01.636,9128283F5,100-253,2000000,4000000,BID,100-255,2000000,4000000,OFFER
2023-12-24 19:04:01.637,9128283F5,100-253,1000000,2000000,BID,100-257,1000000,2000000,OFFER
2023-12-24 19:04:01.637,9128283F5,100-25+,2000000,4000000,BID,100-260,2000000,4000000,OFFER
2023-12-24 19:04:01.637,9128283F5,100-255,1000000,2000000,BID,100-261,1000000,2000000,OFFER
2023-12-24 19:04:01.637,9128283F5,100-256,2000000,4000000,BID,100-262,2000000,4000000,OFFER
2023-12-24 19:04:01.637,9128283F5,100-260,1000000,2000000,BID,100-262,1000000,2000000,OFFER
2023-12-24 19:04:01.637,9128283F5,100-260,2000000,4000000,BID,100-26+,2000000,4000000,OFFER
2023-12-24 19:04:01.637,9128283F5,100-262,1000000,2000000,BID,100-26+,1000000,2000000,OFFER
2023-12-24 19:04:01.637,9128283F5,100-262,2000000,4000000,BID,100-266,2000000,4000000,OFFER
2023-12-24 19:04:01.637,9128283F5,100-26+,1000000,2000000,BID,100-266,1000000,2000000,OFFER
2023-12-24 19:04:01.637,9128283F5,100-265,2000000,4000000,BID,100-267,2000000,4000000,OFFER
2023-12-24 19:04:01.638,9128283F5,100-266,1000000,2000000,BID,100-270,1000000,2000000,OFFER
2023-12-24 19:04:01.638,9128283F5,100-267,2000000,4000000,BID,100-271,2000000,4000000,OFFER
2023-12-24 19:04:01.638,9128283F5,100-270,1000000,2000000,BID,100-272,1000000,2000000,OFFER
2023-12-24 19:04:01.638,9128283F5,100-271,2000000,4000000,BID,100-273,2000000,4000000,OFFER
2023-12-24 19:04:01.638,9128283F5,100-272,1000000,2000000,BID,100-27+,1000000,2000000,OFFER
2023-12-24 19:04:01.638,9128283F5,100-272,2000000,4000000,BID,100-276,2000000,4000000,OFFER
2023-12-24 19:04:01.638,9128283F5,100-273,1000000,2000000,BID,100-277,1000000,2000000,OFFER
2023-12-24 19:04:01.638,9128283F5,100-275,2000000,4000000,BID,100-277,2000000,4000000,OFFER
2023-12-24 19:04:01.638,9128283F5,100-275,1000000,2000000,BID,100-281,1000000,2000000,OFFER
2023-12-24 19:04:01.638,9128283F5,100-276,2000000,4000000,BID,100-282,2000000,4000000,OFFER
2023-12-24 19:04:01.639,9128283F5,100-277,1000000,2000000,BID,100-283,1000000,2000000,OFFER
2023-12-24 19:04:01.639,9128283F5,100-281,2000000,4000000,BID,100-283,2000000,4000000,OFFER
2023-12-24 19:04:01.639,9128283F5,100-282,1000000,2000000,BID,100-28+,1000000,2000000,OFFER
2023-12-24 19:04:01.639,9128283F5,100-282,2000000,4000000,BID,100-286,2000000,4000000,OFFER
2023-12-24 19:04:01.639,9128283F5,100-283,1000000,2000000,BID,100-287,1000000,2000000,OFFER
2023-12-24 19:04:01.639,9128283F5,100-28+,2000000,4000000,BID,100-290,2000000,4000000,OFFER
2023-12-24 19:04:01.639,9128283F5,100-286,1000000,2000000,BID,100-290,1000000,2000000,OFFER
2023-12-24 19:04:01.639,9128283F5,100-286,2000000,4000000,BID,100-292,2000000,4000000,OFFER
2023-12-24 19:04:01.639,9128283F5,100-290,1000000,2000000,BID,100-292,1000000,2000000,OFFER
2023-12-24 19:04:01.640,9128283F5,100-291,2000000,4000000,BID,100-293,2000000,4000000,OFFER
2023-12-24 19:04:01.640,9128283F5,100-292,1000000,2000000,BID,100-29+,1000000,2000000,OFFER
2023-12-24 19:04:01.640,9128283F5,100-293,2000000,4000000,BID,100-295,2000000,4000000,OFFER
2023-12-24 19:04:01.640,9128283F5,100-29+,1000000,2000000,BID,100-296,1000000,2000000,OFFER
2023-12-24 19:04:01.640,9128283F5,100-29+,2000000,4000000,BID,100-300,2000000,4000000,OFFER
2023-12-24 19:04:01.640,9128283F5,100-295,1000000,2000000,BID,100-301,1000000,2000000,OFFER
2023-12-24 19:04:01.640,9128283F5,100-296,2000000,4000000,BID,100-302,2000000,4000000,OFFER
2023-12-24 19:04:01.640,9128283F5,100-300,1000000,2000000,BID,100-302,1000000,2000000,OFFER
2023-12-24 19:04:01.640,9128283F5,100-300,2000000,4000000,BID,100-30+,2000000,4000000,OFFER
2023-12-24 19:04:01.640,9128283F5,100-301,1000000,2000000,BID,100-305,1000000,2000000,OFFER
2023-12-24 19:04:01.641,9128283F5,100-302,2000000,4000000,BID,100-306,2000000,4000000,OFFER
2023-12-24 19:04:01.641,9128283F5,100-303,1000000,2000000,BID,100-307,1000000,2000000,OFFER
2023-12-24 19:04:01.641,9128283F5,100-30+,2000000,4000000,BID,100-310,2000000,4000000,OFFER
2023-12-24 19:04:01.641,9128283F5,100-306,1000000,2000000,BID,100-310,1000000,2000000,OFFER
2023-12-24 19:04:01.641,9128283F5,100-306,2000000,4000000,BID,100-312,2000000,4000000,OFFER
2023-12-24 19:04:01.641,9128283F5,100-310,1000000,2000000,BID,100-312,1000000,2000000,OFFER
2023-12-24 19:04:01.641,9128283F5,100-310,2000000,4000000,BID,100-31+,2000000,4000000,OFFER
2023-12-24 19:04:01.641,9128283F5,100-312,1000000,2000000,BID,100-31+,1000000,2000000,OFFER
2023-12-24 19:04:01.641,9128283F5,100-312,2000000,4000000,BID,100-316,2000000,4000000,OFFER
2023-12-24 19:04:01.641,9128283F5,100-31+,1000000,2000000,BID,100-316,1000000,2000000,OFFER
2023-12-24 19:04:01.642,9128283F5,100-315,2000000,4000000,BID,100-317,2000000,4000000,OFFER
2023-12-24 19:04:01.642,9128283F5,100-315,1000000,2000000,BID,101-001,1000000,2000000,OFFER
2023-12-24 19:04:01.642,9128283F5,100-31+,2000000,4000000,BID,101-000,2000000,4000000,OFFER
2023-12-24 19:04:01.642,9128283F5,100-31+,1000000,2000000,BID,100-316,1000000,2000000,OFFER
2023-12-24 19:04:01.642,9128283F5,100-313,2000000,4000000,BID,100-315,2000000,4000000,OFFER
2023-12-24 19:04:01.642,9128283F5,100-312,1000000,2000000,BID,100-31+,1000000,2000000,OFFER
2023-12-24 19:04:01.642,9128283F5,100-310,2000000,4000000,BID,100-31+,2000000,4000000,OFFER
2023-12-24 19:04:01.642,9128283F5,100-310,1000000,2000000,BID,100-312,1000000,2000000,OFFER
2023-12-24 19:04:01.642,9128283F5,100-306,2000000,4000000,BID,100-312,2000000,4000000,OFFER
2023-12-24 19:04:01.642,9128283F5,100-305,1000000,2000000,BID,100-311,1000000,2000000,OFFER
2023-12-24 19:04:01.643,9128283F5,100-30+,2000000,4000000,BID,100-310,2000000,4000000,OFFER
2023-12-24 19:04:01.643,9128283F5,100-30+,1000000,2000000,BID,100-306,1000000,2000000,OFFER
2023-12-24 19:04:01.643,9128283F5,100-302,2000000,4000000,BID,100-306,2000000,4000000,OFFER
2023-12-24 19:04:01.643,9128283F5,100-302,1000000,2000000,BID,100-30+,1000000,2000000,OFFER
2023-12-24 19:04:01.643,9128283F5,100-300,2000000,4000000,BID,100-30+,2000000,4000000,OFFER
2023-12-24 19:04:01.643,9128283F5,100-297,1000000,2000000,BID,100-303,1000000,2000000,OFFER
2023-12-24 19:04:01.643,9128283F5,100-297,2000000,4000000,BID,100-301,2000000,4000000,OFFER
2023-12-24 19:04:01.643,9128283F5,100-295,1000000,2000000,BID,100-301,1000000,2000000,OFFER
2023-12-24 19:04:01.643,9128283F5,100-295,2000000,4000000,BID,100-297,2000000,4000000,OFFER
2023-12-24 19:04:01.643,9128283F5,100-293,1000000,2000000,BID,100-297,1000000,2000000,OFFER
2023-12-24 19:04:01.644,9128283F5,100-292,2000000,4000000,BID,100-296,2000000,4000000,OFFER
2023-12-24 19:04:01.644,9128283F5,100-291,1000000,2000000,BID,100-295,1000000,2000000,OFFER
2023-12-24 19:04:01.644,9128283F5,100-290,2000000,4000000,BID,100-29+,2000000,4000000,OFFER
2023-12-24 19:04:01.644,9128283F5,100-290,1000000,2000000,BID,100-292,1000000,2000000,OFFER
2023-12-24 19:04:01.644,9128283F5,100-286,2000000,4000000,BID,100-292,2000000,4000000,OFFER
2023-12-24 19:04:01.644,9128283F5,100-285,1000000,2000000,BID,100-291,1000000,2000000,OFFER
2023-12-24 19:04:01.644,9128283F5,100-285,2000000,4000000,BID,100-287,2000000,4000000,OFFER
2023-12-24 19:04:01.644,9128283F5,100-28+,1000000,2000000,BID,100-286,1000000,2000000,OFFER
2023-12-24 19:04:01.645,9128283F5,100-283,2000000,4000000,BID,100-285,2000000,4000000,OFFER
2023-12-24 19:04:01.645,9128283F5,100-281,1000000,2000000,BID,100-285,1000000,2000000,OFFER
2023-12-24 19:04:01.645,9128283F5,100-281,2000000,4000000,BID,100-283,2000000,4000000,OFFER
2023-12-24 19:04:01.645,9128283F5,100-277,1000000,2000000,BID,100-283,1000000,2000000,OFFER
2023-12-24 19:04:01.645,9128283F5,100-277,2000000,4000000,BID,100-281,2000000,4000000,OFFER
2023-12-24 19:04:01.645,9128283F5,100-275,1000000,2000000,BID,100-281,1000000,2000000,OFFER
2023-12-24 19:04:01.645,9128283F5,100-275,2000000,4000000,BID,100-277,2000000,4000000,OFFER
2023-12-24 19:04:01.645,9128283F5,100-273,1000000,2000000,BID,100-277,1000000,2000000,OFFER
2023-12-24 19:04:01.645,9128283F5,100-272,2000000,4000000,BID,100-276,2000000,4000000,OFFER
2023-12-24 19:04:01.645,9128283F5,100-272,1000000,2000000,BID,100-27+,1000000,2000000,OFFER
2023-12-24 19:04:01.645,9128283F5,100-270,2000000,4000000,BID,100-27+,2000000,4000000,OFFER
2023-12-24 19:04:01.646,9128283F5,100-270,1000000,2000000,BID,100-272,1000000,2000000,OFFER
2023-12-24 19:04:01.646,9128283F5,100-267,2000000,4000000,BID,100-271,2000000,4000000,OFFER
2023-12-24 19:04:01.646,9128283F5,100-266,1000000,2000000,BID,100-270,1000000,2000000,OFFER
2023-12-24 19:04:01.646,9128283F5,100-265,2000000,4000000,BID,100-267,2000000,4000000,OFFER
2023-12-24 19:04:01.646,9128283F5,100-26+,1000000,2000000,BID,100-266,1000000,2000000,OFFER
2023-12-24 19:04:01.646,9128283F5,100-263,2000000,4000000,BID,100-265,2000000,4000000,OFFER
2023-12-24 19:04:01.646,9128283F5,100-261,1000000,2000000,BID,100-265,1000000,2000000,OFFER
2023-12-24 19:04:01.646,9128283F5,100-260,2000000,4000000,BID,100-26+,2000000,4000000,OFFER
2023-12-24 19:04:01.646,9128283F5,100-260,1000000,2000000,BID,100-262,1000000,2000000,OFFER
2023-12-24 19:04:01.646,9128283F5,100-257,2000000,4000000,BID,100-261,2000000,4000000,OFFER
2023-12-24 19:04:01.647,9128283F5,100-255,1000000,2000000,BID,100-261,1000000,2000000,OFFER
2023-12-24 19:04:01.647,9128283F5,100-255,2000000,4000000,BID,100-257,2000000,4000000,OFFER
2023-12-24 19:04:01.647,9128283F5,100-253,1000000,2000000,BID,100-257,1000000,2000000,OFFER
2023-12-24 19:04:01.647,9128283F5,100-253,2000000,4000000,BID,100-255,2000000,4000000,OFFER
2023-12-24 19:04:01.647,9128283F5,100-251,1000000,2000000,BID,100-255,1000000,2000000,OFFER
2023-12-24 19:04:01.647,9128283F5,100-250,2000000,4000000,BID,100-25+,2000000,4000000,OFFER
2023-12-24 19:04:01.647,9128283F5,100-247,1000000,2000000,BID,100-253,1000000,2000000,OFFER
2023-12-24 19:04:01.647,9128283F5,100-246,2000000,4000000,BID,100-252,2000000,4000000,OFFER
2023-12-24 19:04:01.647,9128283F5,100-246,1000000,2000000,BID,100-250,1000000,2000000,OFFER
2023-12-24 19:04:01.647,9128283F5,100-24+,2000000,4000000,BID,100-250,2000000,4000000,OFFER
2023-12-24 19:04:01.648,9128283F5,100-24+,1000000,2000000,BID,100-246,1000000,2000000,OFFER
2023-12-24 19:04:01.648,9128283F5,100-243,2000000,4000000,BID,100-245,2000000,4000000,OFFER
2023-12-24 19:04:01.648,9128283F5,100-241,1000000,2000000,BID,100-245,1000000,2000000,OFFER
2023-12-24 19:04:01.648,9128283F5,100-241,2000000,4000000,BID,100-243,2000000,4000000,OFFER
2023-12-24 19:04:01.648,9128283F5,100-240,1000000,2000000,BID,100-242,1000000,2000000,OFFER
2023-12-24 19:04:01.648,9128283F5,100-237,2000000,4000000,BID,100-241,2000000,4000000,OFFER
2023-12-24 19:04:01.648,9128283F5,100-236,1000000,2000000,BID,100-240,1000000,2000000,OFFER
2023-12-24 19:04:01.648,9128283F5,100-235,2000000,4000000,BID,100-237,2000000,4000000,OFFER
2023-12-24 19:04:01.648,9128283F5,100-233,1000000,2000000,BID,100-237,1000000,2000000,OFFER
2023-12-24 19:04:01.648,9128283F5,100-233,2000000,4000000,BID,100-235,2000000,4000000,OFFER
2023-12-24 19:04:01.649,9128283F5,100-232,1000000,2000000,BID,100-23+,1000000,2000000,OFFER
2023-12-24 19:04:01.649,9128283F5,100-230,2000000,4000000,BID,100-23+,2000000,4000000,OFFER
2023-12-24 19:04:01.649,9128283F5,100-230,1000000,2000000,BID,100-232,1000000,2000000,OFFER
2023-12-24 19:04:01.649,9128283F5,100-227,2000000,4000000,BID,100-231,2000000,4000000,OFFER
2023-12-24 19:04:01.649,9128283F5,100-226,1000000,2000000,BID,100-230,1000000,2000000,OFFER
2023-12-24 19:04:01.649,9128283F5,100-225,2000000,4000000,BID,100-227,2000000,4000000,OFFER
2023-12-24 19:04:01.649,9128283F5,100-223,1000000,2000000,BID,100-227,1000000,2000000,OFFER
2023-12-24 19:04:01.649,9128283F5,100-222,2000000,4000000,BID,100-226,2000000,4000000,OFFER
2023-12-24 19:04:01.649,9128283F5,100-221,1000000,2000000,BID,100-225,1000000,2000000,OFFER
2023-12-24 19:04:01.649,9128283F5,100-220,2000000,4000000,BID,100-22+,2000000,4000000,OFFER
2023-12-24 19:04:01.650,9128283F5,100-217,1000000,2000000,BID,100-223,1000000,2000000,OFFER
2023-12-24 19:04:01.650,9128283F5,100-217,2000000,4000000,BID,100-221,2000000,4000000,OFFER
2023-12-24 19:04:01.650,9128283F5,100-215,1000000,2000000,BID,100-221,1000000,2000000,OFFER
2023-12-24 19:04:01.650,9128283F5,100-215,2000000,4000000,BID,100-217,2000000,4000000,OFFER
2023-12-24 19:04:01.650,9128283F5,100-213,1000000,2000000,BID,100-217,1000000,2000000,OFFER
2023-12-24 19:04:01.650,9128283F5,100-213,2000000,4000000,BID,100-215,2000000,4000000,OFFER
2023-12-24 19:04:01.650,9128283F5,100-211,1000000,2000000,BID,100-215,1000000,2000000,OFFER
2023-12-24 19:04:01.650,9128283F5,100-211,2000000,4000000,BID,100-213,2000000,4000000,OFFER
2023-12-24 19:04:01.650,9128283F5,100-207,1000000,2000000,BID,100-213,1000000,2000000,OFFER
2023-12-24 19:04:01.650,9128283F5,100-206,2000000,4000000,BID,100-212,2000000,4000000,OFFER
2023-12-24 19:04:01.651,9128283F5,100-205,1000000,2000000,BID,100-211,1000000,2000000,OFFER
2023-12-24 19:04:01.651,9128283F5,100-20+,2000000,4000000,BID,100-210,2000000,4000000,OFFER
2023-12-24 19:04:01.651,9128283F5,100-203,1000000,2000000,BID,100-207,1000000,2000000,OFFER
2023-12-24 19:04:01.651,9128283F5,100-202,2000000,4000000,BID,100-206,2000000,4000000,OFFER
2023-12-24 19:04:01.651,9128283F5,100-201,1000000,2000000,BID,100-205,1000000,2000000,OFFER
2023-12-24 19:04:01.651,9128283F5,100-200,2000000,4000000,BID,100-20+,2000000,4000000,OFFER
2023-12-24 19:04:01.651,9128283F5,100-200,1000000,2000000,BID,100-202,1000000,2000000,OFFER
2023-12-24 19:04:01.651,9128283F5,100-197,2000000,4000000,BID,100-201,2000000,4000000,OFFER
2023-12-24 19:04:01.651,9128283F5,100-196,1000000,2000000,BID,100-200,1000000,2000000,OFFER
2023-12-24 19:04:01.651,9128283F5,100-195,2000000,4000000,BID,100-197,2000000,4000000,OFFER
2023-12-24 19:04:01.652,9128283F5,100-19+,1000000,2000000,BID,100-196,1000000,2000000,OFFER
2023-12-24 19:04:01.652,9128283F5,100-192,2000000,4000000,BID,100-196,2000000,4000000,OFFER
2023-12-24 19:04:01.652,9128283F5,100-191,1000000,2000000,BID,100-195,1000000,2000000,OFFER
2023-12-24 19:04:01.652,9128283F5,100-191,2000000,4000000,BID,100-193,2000000,4000000,OFFER
2023-12-24 19:04:01.652,9128283F5,100-190,1000000,2000000,BID,100-192,1000000,2000000,OFFER
2023-12-24 19:04:01.652,9128283F5,100-186,2000000,4000000,BID,100-192,2000000,4000000,OFFER
2023-12-24 19:04:01.652,9128283F5,100-185,1000000,2000000,BID,100-191,1000000,2000000,OFFER
2023-12-24 19:04:01.652,9128283F5,100-18+,2000000,4000000,BID,100-190,2000000,4000000,OFFER
2023-12-24 19:04:01.652,9128283F5,100-183,1000000,2000000,BID,100-187,1000000,2000000,OFFER
2023-12-24 19:04:01.652,9128283F5,100-182,2000000,4000000,BID,100-186,2000000,4000000,OFFER
2023-12-24 19:04:01.653,9128283F5,100-181,1000000,2000000,BID,100-185,1000000,2000000,OFFER
2023-12-24 19:04:01.653,9128283F5,100-181,2000000,4000000,BID,100-183,2000000,4000000,OFFER
2023-12-24 19:04:01.653,9128283F5,100-180,1000000,2000000,BID,100-182,1000000,2000000,OFFER
2023-12-24 19:04:01.653,9128283F5,100-176,2000000,4000000,BID,100-182,2000000,4000000,OFFER
2023-12-24 19:04:01.653,9128283F5,100-176,1000000,2000000,BID,100-180,1000000,2000000,OFFER
2023-12-24 19:04:01.653,9128283F5,100-175,2000000,4000000,BID,100-177,2000000,4000000,OFFER
2023-12-24 19:04:01.653,9128283F5,100-17+,1000000,2000000,BID,100-176,1000000,2000000,OFFER
2023-12-24 19:04:01.653,9128283F5,100-173,2000000,4000000,BID,100-175,2000000,4000000,OFFER
2023-12-24 19:04:01.653,9128283F5,100-172,1000000,2000000,BID,100-17+,1000000,2000000,OFFER
2023-12-24 19:04:01.654,9128283F5,100-170,2000000,4000000,BID,100-17+,2000000,4000000,OFFER
2023-12-24 19:04:01.654,9128283F5,100-170,1000000,2000000,BID,100-172,1000000,2000000,OFFER
2023-12-24 19:04:01.654,9128283F5,100-167,2000000,4000000,BID,100-171,2000000,4000000,OFFER
2023-12-24 19:04:01.654,9128283F5,100-166,1000000,2000000,BID,100-170,1000000,2000000,OFFER
2023-12-24 19:04:01.654,9128283F5,100-16+,2000000,4000000,BID,100-170,2000000,4000000,OFFER
2023-12-24 19:04:01.654,9128283F5,100-16+,1000000,2000000,BID,100-166,1000000,2000000,OFFER
2023-12-24 19:04:01.654,9128283F5,100-163,2000000,4000000,BID,100-165,2000000,4000000,OFFER
2023-12-24 19:04:01.654,9128283F5,100-161,1000000,2000000,BID,100-165,1000000,2000000,OFFER
2023-12-24 19:04:01.654,9128283F5,100-160,2000000,4000000,BID,100-16+,2000000,4000000,OFFER
2023-12-24 19:04:01.655,9128283F5,100-157,1000000,2000000,BID,100-163,1000000,2000000,OFFER
2023-12-24 19:04:01.655,9128283F5,100-157,2000000,4000000,BID,100-161,2000000,4000000,OFFER
2023-12-24 19:04:01.655,9128283F5,100-156,1000000,2000000,BID,100-160,1000000,2000000,OFFER
2023-12-24 19:04:01.655,9128283F5,100-15+,2000000,4000000,BID,100-160,2000000,4000000,OFFER
2023-12-24 19:04:01.655,9128283F5,100-153,1000000,2000000,BID,100-157,1000000,2000000,OFFER
2023-12-24 19:04:01.655,9128283F5,100-153,2000000,4000000,BID,100-155,2000000,4000000,OFFER
2023-12-24 19:04:01.655,9128283F5,100-152,1000000,2000000,BID,100-15+,1000000,2000000,OFFER
2023-12-24 19:04:01.655,9128283F5,100-150,2000000,4000000,BID,100-15+,2000000,4000000,OFFER
2023-12-24 19:04:01.655,9128283F5,100-147,1000000,2000000,BID,100-153,1000000,2000000,OFFER
2023-12-24 19:04:01.655,9128283F5,100-146,2000000,4000000,BID,100-152,2000000,4000000,OFFER
2023-12-24 19:04:01.655,9128283F5,100-146,1000000,2000000,BID,100-150,1000000,2000000,OFFER
2023-12-24 19:04:01.656,9128283F5,100-14+,2000000,4000000,BID,100-150,2000000,4000000,OFFER
2023-12-24 19:04:01.656,9128283F5,100-143,1000000,2000000,BID,100-147,1000000,2000000,OFFER
2023-12-24 19:04:01.656,9128283F5,100-143,2000000,4000000,BID,100-145,2000000,4000000,OFFER
2023-12-24 19:04:01.656,9128283F5,100-142,1000000,2000000,BID,100-14+,1000000,2000000,OFFER
2023-12-24 19:04:01.656,9128283F5,100-140,2000000,4000000,BID,100-14+,2000000,4000000,OFFER
2023-12-24 19:04:01.656,9128283F5,100-137,1000000,2000000,BID,100-143,1000000,2000000,OFFER
2023-12-24 19:04:01.656,9128283F5,100-136,2000000,4000000,BID,100-142,2000000,4000000,OFFER
2023-12-24 19:04:01.656,9128283F5,100-136,1000000,2000000,BID,100-140,1000000,2000000,OFFER
2023-12-24 19:04:01.656,9128283F5,100-135,2000000,4000000,BID,100-137,2000000,4000000,OFFER
2023-12-24 19:04:01.656,9128283F5,100-13+,1000000,2000000,BID,100-136,1000000,2000000,OFFER
2023-12-24 19:04:01.657,9128283F5,100-133,2000000,4000000,BID,100-135,2000000,4000000,OFFER
2023-12-24 19:04:01.657,9128283F5,100-132,1000000,2000000,BID,100-13+,1000000,2000000,OFFER
2023-12-24 19:04:01.657,9128283F5,100-131,2000000,4000000,BID,100-133,2000000,4000000,OFFER
2023-12-24 19:04:01.657,9128283F5,100-130,1000000,2000000,BID,100-132,1000000,2000000,OFFER
2023-12-24 19:04:01.657,9128283F5,100-126,2000000,4000000,BID,100-132,2000000,4000000,OFFER
2023-12-24 19:04:01.657,9128283F5,100-126,1000000,2000000,BID,100-130,1000000,2000000,OFFER
2023-12-24 19:04:01.657,9128283F5,100-125,2000000,4000000,BID,100-127,2000000,4000000,OFFER
2023-12-24 19:04:01.657,9128283F5,100-12+,1000000,2000000,BID,100-126,1000000,2000000,OFFER
2023-12-24 19:04:01.657,9128283F5,100-123,2000000,4000000,BID,100-125,2000000,4000000,OFFER
2023-12-24 19:04:01.657,9128283F5,100-121,1000000,2000000,BID,100-125,1000000,2000000,OFFER
2023-12-24 19:04:01.658,9128283F5,100-121,2000000,4000000,BID,100-123,2000000,4000000,OFFER
