2023-12-24 19:04:13.373,9128283L2,0.266336,134000000
2023-12-24 19:04:13.373,9128283L2,0.266336,137000000
2023-12-24 19:04:13.373,9128283L2,0.266336,136000000
2023-12-24 19:04:13.374,9128283L2,0.266336,137000000
2023-12-24 19:04:13.374,9128283L2,0.266336,136000000
2023-12-24 19:04:13.375,9128283L2,0.266336,137000000
2023-12-24 19:04:13.375,9128283L2,0.266336,136000000
2023-12-24 19:04:13.375,9128283L2,0.266336,139000000
2023-12-24 19:04:13.376,9128283L2,0.266336,138000000
2023-12-24 19:04:13.376,9128283L2,0.266336,139000000
2023-12-24 19:04:13.377,9128283L2,0.266336,138000000
2023-12-24 19:04:13.377,9128283L2,0.266336,139000000
2023-12-24 19:04:13.377,9128283L2,0.266336,138000000
2023-12-24 19:04:13.378,9128283L2,0.266336,141000000
2023-12-24 19:04:13.378,9128283L2,0.266336,140000000
2023-12-24 19:04:13.379,9128283L2,0.266336,141000000
2023-12-24 19:04:13.379,9128283L2,0.266336,140000000
2023-12-24 19:04:13.379,9128283L2,0.266336,141000000
2023-12-24 19:04:13.380,9128283L2,0.266336,140000000
2023-12-24 19:04:13.380,9128283L2,0.266336,143000000
2023-12-24 19:04:13.381,9128283L2,0.266336,142000000
2023-12-24 19:04:13.382,9128283L2,0.266336,143000000
2023-12-24 19:04:13.382,9128283L2,0.266336,142000000
2023-12-24 19:04:13.383,9128283L2,0.266336,143000000
2023-12-24 19:04:13.384,9128283L2,0.266336,142000000
2023-12-24 19:04:13.385,9128283L2,0.266336,145000000
2023-12-24 19:04:13.385,9128283L2,0.266336,144000000
2023-12-24 19:04:13.386,9128283L2,0.266336,145000000
2023-12-24 19:04:13.387,9128283L2,0.266336,144000000
2023-12-24 19:04:13.387,9128283L2,0.266336,145000000
2023-12-24 19:04:13.388,9128283L2,0.266336,144000000
2023-12-24 19:04:13.389,9128283L2,0.266336,147000000
2023-12-24 19:04:13.389,9128283L2,0.266336,146000000
2023-12-24 19:04:13.390,9128283L2,0.266336,147000000
2023-12-24 19:04:13.390,9128283L2,0.266336,146000000
2023-12-24 19:04:13.391,9128283L2,0.266336,147000000
2023-12-24 19:04:13.392,9128283L2,0.266336,146000000
2023-12-24 19:04:13.392,9128283L2,0.266336,149000000
2023-12-24 19:04:13.393,9128283L2,0.266336,148000000
2023-12-24 19:04:13.394,9128283L2,0.266336,149000000
2023-12-24 19:04:13.395,9128283L2,0.266336,148000000
2023-12-24 19:04:13.395,9128283L2,0.266336,149000000
2023-12-24 19:04:13.396,9128283L2,0.266336,148000000
2023-12-24 19:04:13.397,9128283L2,0.266336,151000000
2023-12-24 19:04:13.397,9128283L2,0.266336,150000000
2023-12-24 19:04:13.398,9128283L2,0.266336,151000000
2023-12-24 19:04:13.398,9128283L2,0.266336,150000000
2023-12-24 19:04:13.399,9128283L2,0.266336,151000000
2023-12-24 19:04:13.399,9128283L2,0.266336,150000000
2023-12-24 19:04:13.400,9128283L2,0.266336,153000000
2023-12-24 19:04:13.400,9128283L2,0.266336,152000000
2023-12-24 19:04:13.401,9128283L2,0.266336,153000000
2023-12-24 19:04:13.401,9128283L2,0.266336,152000000
2023-12-24 19:04:13.402,9128283L2,0.266336,153000000
2023-12-24 19:04:13.402,9128283L2,0.266336,152000000
2023-12-24 19:04:13.403,9128283L2,0.266336,155000000
2023-12-24 19:04:13.403,9128283L2,0.266336,154000000
2023-12-24 19:04:13.404,9128283L2,0.266336,155000000
2023-12-24 19:04:13.404,9128283L2,0.266336,154000000
2023-12-24 19:04:13.405,9128283L2,0.266336,155000000
2023-12-24 19:04:13.405,9128283L2,0.266336,154000000
2023-12-24 19:04:13.405,9128283L2,0.266336,157000000
2023-12-24 19:04:13.406,9128283L2,0.266336,156000000
2023-12-24 19:04:13.406,9128283L2,0.266336,157000000
2023-12-24 19:04:13.407,9128283L2,0.266336,156000000
2023-12-24 19:04:13.407,9128283L2,0.266336,157000000
2023-12-24 19:04:13.408,9128283L2,0.266336,156000000
2023-12-24 19:04:13.408,9128283L2,0.266336,159000000
2023-12-24 19:04:13.409,9128283L2,0.266336,158000000
2023-12-24 19:04:13.409,9128283L2,0.266336,159000000
2023-12-24 19:04:13.409,9128283L2,0.266336,158000000
2023-12-24 19:04:13.410,9128283L2,0.266336,159000000
2023-12-24 19:04:13.410,9128283L2,0.266336,158000000
2023-12-24 19:04:13.411,9128283L2,0.266336,161000000
2023-12-24 19:04:13.411,9128283L2,0.266336,160000000
2023-12-24 19:04:13.412,9128283L2,0.266336,161000000
2023-12-24 19:04:13.412,9128283L2,0.266336,160000000
2023-12-24 19:04:13.413,9128283L2,0.266336,161000000
2023-12-24 19:04:13.413,9128283L2,0.266336,160000000
2023-12-24 19:04:13.414,9128283L2,0.266336,163000000
2023-12-24 19:04:13.414,9128283L2,0.266336,162000000
2023-12-24 19:04:13.415,9128283L2,0.266336,163000000
2023-12-24 19:04:13.415,9128283L2,0.266336,162000000
2023-12-24 19:04:13.415,9128283L2,0.266336,163000000
2023-12-24 19:04:13.416,9128283L2,0.266336,162000000
2023-12-24 19:04:13.416,9128283L2,0.266336,165000000
2023-12-24 19:04:13.417,9128283L2,0.266336,164000000
2023-12-24 19:04:13.417,9128283L2,0.266336,165000000
2023-12-24 19:04:13.418,9128283L2,0.266336,164000000
2023-12-24 19:04:13.418,9128283L2,0.266336,165000000
2023-12-24 19:04:13.419,9128283L2,0.266336,164000000
2023-12-24 19:04:13.419,9128283L2,0.266336,167000000
2023-12-24 19:04:13.419,9128283L2,0.266336,166000000
2023-12-24 19:04:13.420,9128283L2,0.266336,167000000
2023-12-24 19:04:13.420,9128283L2,0.266336,166000000
2023-12-24 19:04:13.421,9128283L2,0.266336,167000000
2023-12-24 19:04:13.421,9128283L2,0.266336,166000000
2023-12-24 19:04:13.422,9128283L2,0.266336,169000000
2023-12-24 19:04:13.422,9128283L2,0.266336,168000000
2023-12-24 19:04:13.423,9128283L2,0.266336,169000000
2023-12-24 19:04:13.423,9128283L2,0.266336,168000000
2023-12-24 19:04:13.424,9128283L2,0.266336,169000000
2023-12-24 19:04:13.424,9128283L2,0.266336,168000000
2023-12-24 19:04:13.425,9128283L2,0.266336,171000000
2023-12-24 19:04:13.425,9128283L2,0.266336,170000000
2023-12-24 19:04:13.426,9128283L2,0.266336,171000000
2023-12-24 19:04:13.426,9128283L2,0.266336,170000000
2023-12-24 19:04:13.427,9128283L2,0.266336,171000000
2023-12-24 19:04:13.427,9128283L2,0.266336,170000000
2023-12-24 19:04:13.428,9128283L2,0.266336,173000000
2023-12-24 19:04:13.428,9128283L2,0.266336,172000000
2023-12-24 19:04:13.429,9128283L2,0.266336,175000000
2023-12-24 19:04:13.429,9128283L2,0.266336,174000000
2023-12-24 19:04:13.429,9128283L2,0.266336,177000000
2023-12-24 19:04:13.430,9128283L2,0.266336,176000000
2023-12-24 19:04:13.430,9128283L2,0.266336,179000000
2023-12-24 19:04:13.431,9128283L2,0.266336,178000000
2023-12-24 19:04:13.431,9128283L2,0.266336,181000000
2023-12-24 19:04:13.432,9128283L2,0.266336,180000000
2023-12-24 19:04:13.432,9128283L2,0.266336,183000000
2023-12-24 19:04:13.433,9128283L2,0.266336,182000000
2023-12-24 19:04:13.433,9128283L2,0.266336,185000000
2023-12-24 19:04:13.434,9128283L2,0.266336,184000000
2023-12-24 19:04:13.434,9128283L2,0.266336,187000000
2023-12-24 19:04:13.434,9128283L2,0.266336,186000000
2023-12-24 19:04:13.435,9128283L2,0.266336,189000000
2023-12-24 19:04:13.435,9128283L2,0.266336,188000000
2023-12-24 19:04:13.436,9128283L2,0.266336,191000000
2023-12-24 19:04:13.436,9128283L2,0.266336,190000000
2023-12-24 19:04:13.437,9128283L2,0.266336,193000000
2023-12-24 19:04:13.437,9128283L2,0.266336,192000000
2023-12-24 19:04:13.438,9128283L2,0.266336,195000000
2023-12-24 19:04:13.438,9128283L2,0.266336,194000000
2023-12-24 19:04:13.439,9128283L2,0.266336,197000000
2023-12-24 19:04:13.439,9128283L2,0.266336,196000000
2023-12-24 19:04:13.440,9128283L2,0.266336,199000000
2023-12-24 19:04:13.440,9128283L2,0.266336,198000000
2023-12-24 19:04:13.441,9128283L2,0.266336,201000000
2023-12-24 19:04:13.441,9128283L2,0.266336,200000000
2023-12-24 19:04:13.442,9128283L2,0.266336,203000000
2023-12-24 19:04:13.442,9128283L2,0.266336,202000000
2023-12-24 19:04:13.443,9128283L2,0.266336,205000000
2023-12-24 19:04:13.443,9128283L2,0.266336,204000000
2023-12-24 19:04:13.444,9128283L2,0.266336,207000000
2023-12-24 19:04:13.444,9128283L2,0.266336,206000000
2023-12-24 19:04:13.445,9128283L2,0.266336,209000000
2023-12-24 19:04:13.445,9128283L2,0.266336,208000000
2023-12-24 19:04:13.446,9128283L2,0.266336,211000000
2023-12-24 19:04:13.446,9128283L2,0.266336,210000000
2023-12-24 19:04:13.446,9128283L2,0.266336,213000000
2023-12-24 19:04:13.447,9128283L2,0.266336,212000000
2023-12-24 19:04:13.447,9128283L2,0.266336,215000000
2023-12-24 19:04:13.448,9128283L2,0.266336,214000000
2023-12-24 19:04:13.448,9128283L2,0.266336,217000000
2023-12-24 19:04:13.449,9128283L2,0.266336,216000000
2023-12-24 19:04:13.449,9128283L2,0.266336,219000000
2023-12-24 19:04:13.450,9128283L2,0.266336,218000000
2023-12-24 19:04:13.450,9128283L2,0.266336,221000000
2023-12-24 19:04:13.451,9128283L2,0.266336,220000000
2023-12-24 19:04:13.451,9128283L2,0.266336,223000000
2023-12-24 19:04:13.451,9128283L2,0.266336,222000000
2023-12-24 19:04:13.452,9128283L2,0.266336,225000000
2023-12-24 19:04:13.452,9128283L2,0.266336,224000000
2023-12-24 19:04:13.453,9128283L2,0.266336,227000000
2023-12-24 19:04:13.453,9128283L2,0.266336,226000000
2023-12-24 19:04:13.454,9128283L2,0.266336,229000000
2023-12-24 19:04:13.454,9128283L2,0.266336,228000000
2023-12-24 19:04:13.455,9128283L2,0.266336,231000000
2023-12-24 19:04:13.456,9128283L2,0.266336,230000000
2023-12-24 19:04:13.456,9128283L2,0.266336,233000000
2023-12-24 19:04:13.457,9128283L2,0.266336,232000000
2023-12-24 19:04:13.457,9128283L2,0.266336,235000000
2023-12-24 19:04:13.458,9128283L2,0.266336,234000000
2023-12-24 19:04:13.458,9128283L2,0.266336,237000000
2023-12-24 19:04:13.458,9128283L2,0.266336,236000000
2023-12-24 19:04:13.459,9128283L2,0.266336,239000000
2023-12-24 19:04:13.459,9128283L2,0.266336,238000000
2023-12-24 19:04:13.460,9128283L2,0.266336,241000000
2023-12-24 19:04:13.460,9128283L2,0.266336,240000000
2023-12-24 19:04:13.461,9128283L2,0.266336,243000000
2023-12-24 19:04:13.461,9128283L2,0.266336,242000000
2023-12-24 19:04:13.462,9128283L2,0.266336,245000000
2023-12-24 19:04:13.462,9128283L2,0.266336,244000000
2023-12-24 19:04:13.463,9128283L2,0.266336,247000000
2023-12-24 19:04:13.463,9128283L2,0.266336,246000000
2023-12-24 19:04:13.464,9128283L2,0.266336,249000000
2023-12-24 19:04:13.464,9128283L2,0.266336,248000000
2023-12-24 19:04:13.465,9128283L2,0.266336,251000000
2023-12-24 19:04:13.465,9128283L2,0.266336,250000000
2023-12-24 19:04:13.465,9128283L2,0.266336,253000000
2023-12-24 19:04:13.466,9128283L2,0.266336,252000000
2023-12-24 19:04:13.466,9128283L2,0.266336,255000000
2023-12-24 19:04:13.467,9128283L2,0.266336,254000000
2023-12-24 19:04:13.467,9128283L2,0.266336,257000000
2023-12-24 19:04:13.468,9128283L2,0.266336,256000000
2023-12-24 19:04:13.468,9128283L2,0.266336,259000000
2023-12-24 19:04:13.469,9128283L2,0.266336,258000000
2023-12-24 19:04:13.469,9128283L2,0.266336,261000000
2023-12-24 19:04:13.470,9128283L2,0.266336,260000000
2023-12-24 19:04:13.470,9128283L2,0.266336,263000000
2023-12-24 19:04:13.471,9128283L2,0.266336,262000000
2023-12-24 19:04:13.471,9128283L2,0.266336,265000000
2023-12-24 19:04:13.472,9128283L2,0.266336,264000000
2023-12-24 19:04:13.472,9128283L2,0.266336,267000000
2023-12-24 19:04:13.473,9128283L2,0.266336,266000000
2023-12-24 19:04:13.474,9128283L2,0.266336,269000000
2023-12-24 19:04:13.474,9128283L2,0.266336,268000000
2023-12-24 19:04:13.475,9128283L2,0.266336,271000000
2023-12-24 19:04:13.475,9128283L2,0.266336,270000000
2023-12-24 19:04:13.475,9128283L2,0.266336,273000000
2023-12-24 19:04:13.476,9128283L2,0.266336,272000000
2023-12-24 19:04:13.476,9128283L2,0.266336,275000000
2023-12-24 19:04:13.477,9128283L2,0.266336,274000000
2023-12-24 19:04:13.477,9128283L2,0.266336,277000000
2023-12-24 19:04:13.478,9128283L2,0.266336,276000000
2023-12-24 19:04:13.478,9128283L2,0.266336,279000000
2023-12-24 19:04:13.479,9128283L2,0.266336,278000000
2023-12-24 19:04:13.479,9128283L2,0.266336,281000000
2023-12-24 19:04:13.480,9128283L2,0.266336,280000000
2023-12-24 19:04:13.480,9128283L2,0.266336,283000000
2023-12-24 19:04:13.481,9128283L2,0.266336,282000000
2023-12-24 19:04:13.481,9128283L2,0.266336,285000000
2023-12-24 19:04:13.482,9128283L2,0.266336,284000000
2023-12-24 19:04:13.482,9128283L2,0.266336,287000000
2023-12-24 19:04:13.482,9128283L2,0.266336,286000000
2023-12-24 19:04:13.483,9128283L2,0.266336,289000000
2023-12-24 19:04:13.483,9128283L2,0.266336,288000000
2023-12-24 19:04:13.484,9128283L2,0.266336,291000000
2023-12-24 19:04:13.484,9128283L2,0.266336,290000000
2023-12-24 19:04:13.485,9128283L2,0.266336,293000000
2023-12-24 19:04:13.485,9128283L2,0.266336,292000000
2023-12-24 19:04:13.486,9128283L2,0.266336,295000000
2023-12-24 19:04:13.486,9128283L2,0.266336,294000000
2023-12-24 19:04:13.487,9128283L2,0.266336,297000000
2023-12-24 19:04:13.487,9128283L2,0.266336,296000000
2023-12-24 19:04:13.488,9128283L2,0.266336,299000000
2023-12-24 19:04:13.489,9128283L2,0.266336,298000000
2023-12-24 19:04:13.489,9128283L2,0.266336,301000000
2023-12-24 19:04:13.490,9128283L2,0.266336,300000000
2023-12-24 19:04:13.490,9128283L2,0.266336,303000000
2023-12-24 19:04:13.491,9128283L2,0.266336,302000000
2023-12-24 19:04:13.491,9128283L2,0.266336,305000000
2023-12-24 19:04:13.492,9128283L2,0.266336,304000000
2023-12-24 19:04:13.492,9128283L2,0.266336,307000000
2023-12-24 19:04:13.493,9128283L2,0.266336,306000000
2023-12-24 19:04:13.493,9128283L2,0.266336,309000000
2023-12-24 19:04:13.494,9128283L2,0.266336,308000000
2023-12-24 19:04:13.494,9128283L2,0.266336,311000000
2023-12-24 19:04:13.495,9128283L2,0.266336,310000000
2023-12-24 19:04:13.495,9128283L2,0.266336,313000000
2023-12-24 19:04:13.496,9128283L2,0.266336,312000000
2023-12-24 19:04:13.496,9128283L2,0.266336,315000000
2023-12-24 19:04:13.497,9128283L2,0.266336,314000000
2023-12-24 19:04:13.497,9128283L2,0.266336,317000000
2023-12-24 19:04:13.497,9128283L2,0.266336,316000000
2023-12-24 19:04:13.498,9128283L2,0.266336,319000000
2023-12-24 19:04:13.498,9128283L2,0.266336,318000000
2023-12-24 19:04:13.499,9128283L2,0.266336,321000000
2023-12-24 19:04:13.499,9128283L2,0.266336,320000000
2023-12-24 19:04:13.500,9128283L2,0.266336,323000000
2023-12-24 19:04:13.500,9128283L2,0.266336,322000000
2023-12-24 19:04:13.501,9128283L2,0.266336,325000000
2023-12-24 19:04:13.501,9128283L2,0.266336,324000000
2023-12-24 19:04:13.502,9128283L2,0.266336,327000000
2023-12-24 19:04:13.502,9128283L2,0.266336,326000000
2023-12-24 19:04:13.503,9128283L2,0.266336,329000000
2023-12-24 19:04:13.503,9128283L2,0.266336,328000000
2023-12-24 19:04:13.504,9128283L2,0.266336,331000000
2023-12-24 19:04:13.504,9128283L2,0.266336,330000000
2023-12-24 19:04:13.505,9128283L2,0.266336,333000000
2023-12-24 19:04:13.505,9128283L2,0.266336,332000000
2023-12-24 19:04:13.506,9128283L2,0.266336,335000000
2023-12-24 19:04:13.507,9128283L2,0.266336,334000000
2023-12-24 19:04:13.507,9128283L2,0.266336,337000000
2023-12-24 19:04:13.508,9128283L2,0.266336,336000000
2023-12-24 19:04:13.508,9128283L2,0.266336,339000000
2023-12-24 19:04:13.509,9128283L2,0.266336,338000000
2023-12-24 19:04:13.509,9128283L2,0.266336,341000000
2023-12-24 19:04:13.510,9128283L2,0.266336,340000000
2023-12-24 19:04:13.510,9128283L2,0.266336,343000000
2023-12-24 19:04:13.511,9128283L2,0.266336,342000000
2023-12-24 19:04:13.511,9128283L2,0.266336,345000000
2023-12-24 19:04:13.511,9128283L2,0.266336,344000000
2023-12-24 19:04:13.512,9128283L2,0.266336,347000000
2023-12-24 19:04:13.512,9128283L2,0.266336,346000000
2023-12-24 19:04:13.513,9128283L2,0.266336,349000000
2023-12-24 19:04:13.513,9128283L2,0.266336,348000000
2023-12-24 19:04:13.514,9128283L2,0.266336,351000000
2023-12-24 19:04:13.514,9128283L2,0.266336,350000000
2023-12-24 19:04:13.515,9128283L2,0.266336,353000000
2023-12-24 19:04:13.515,9128283L2,0.266336,352000000
2023-12-24 19:04:13.516,9128283L2,0.266336,355000000
2023-12-24 19:04:13.516,9128283L2,0.266336,354000000
2023-12-24 19:04:13.517,9128283L2,0.266336,357000000
2023-12-24 19:04:13.517,9128283L2,0.266336,356000000
2023-12-24 19:04:13.518,9128283L2,0.266336,359000000
2023-12-24 19:04:13.518,9128283L2,0.266336,358000000
2023-12-24 19:04:13.519,9128283L2,0.266336,361000000
2023-12-24 19:04:13.519,9128283L2,0.266336,360000000
2023-12-24 19:04:13.520,9128283L2,0.266336,363000000
2023-12-24 19:04:13.521,9128283L2,0.266336,362000000
2023-12-24 19:04:13.522,9128283L2,0.266336,365000000
2023-12-24 19:04:13.523,9128283L2,0.266336,364000000
2023-12-24 19:04:13.523,9128283L2,0.266336,367000000
2023-12-24 19:04:13.524,9128283L2,0.266336,366000000
2023-12-24 19:04:13.524,9128283L2,0.266336,369000000
2023-12-24 19:04:13.525,9128283L2,0.266336,368000000
2023-12-24 19:04:13.525,9128283L2,0.266336,371000000
2023-12-24 19:04:13.526,9128283L2,0.266336,370000000
2023-12-24 19:04:13.526,9128283L2,0.266336,373000000
2023-12-24 19:04:13.527,9128283L2,0.266336,372000000
2023-12-24 19:04:13.527,9128283L2,0.266336,375000000
2023-12-24 19:04:13.528,9128283L2,0.266336,374000000
2023-12-24 19:04:13.528,9128283L2,0.266336,377000000
2023-12-24 19:04:13.529,9128283L2,0.266336,376000000
2023-12-24 19:04:13.529,9128283L2,0.266336,379000000
2023-12-24 19:04:13.530,9128283L2,0.266336,378000000
2023-12-24 19:04:13.530,9128283L2,0.266336,381000000
2023-12-24 19:04:13.531,9128283L2,0.266336,380000000
2023-12-24 19:04:13.531,9128283L2,0.266336,383000000
2023-12-24 19:04:13.532,9128283L2,0.266336,382000000
2023-12-24 19:04:13.532,9128283L2,0.266336,385000000
2023-12-24 19:04:13.533,9128283L2,0.266336,384000000
2023-12-24 19:04:13.533,9128283L2,0.266336,387000000
2023-12-24 19:04:13.534,9128283L2,0.266336,386000000
2023-12-24 19:04:13.534,9128283L2,0.266336,389000000
2023-12-24 19:04:13.535,9128283L2,0.266336,388000000
2023-12-24 19:04:13.535,9128283L2,0.266336,391000000
2023-12-24 19:04:13.536,9128283L2,0.266336,390000000
2023-12-24 19:04:13.536,9128283L2,0.266336,393000000
2023-12-24 19:04:13.537,9128283L2,0.266336,392000000
2023-12-24 19:04:13.537,9128283L2,0.266336,395000000
2023-12-24 19:04:13.538,9128283L2,0.266336,394000000
2023-12-24 19:04:13.538,9128283L2,0.266336,397000000
2023-12-24 19:04:13.538,9128283L2,0.266336,396000000
2023-12-24 19:04:13.539,9128283L2,0.266336,399000000
2023-12-24 19:04:13.540,9128283L2,0.266336,398000000
2023-12-24 19:04:13.540,9128283L2,0.266336,401000000
2023-12-24 19:04:13.542,9128283L2,0.266336,400000000
2023-12-24 19:04:13.543,9128283L2,0.266336,403000000
2023-12-24 19:04:13.544,9128283L2,0.266336,402000000
2023-12-24 19:04:13.545,9128283L2,0.266336,405000000
2023-12-24 19:04:13.546,9128283L2,0.266336,404000000
2023-12-24 19:04:13.546,9128283L2,0.266336,407000000
2023-12-24 19:04:13.547,9128283L2,0.266336,406000000
2023-12-24 19:04:13.548,9128283L2,0.266336,409000000
2023-12-24 19:04:13.549,9128283L2,0.266336,408000000
2023-12-24 19:04:13.550,9128283L2,0.266336,411000000
2023-12-24 19:04:13.551,9128283L2,0.266336,410000000
2023-12-24 19:04:13.551,9128283L2,0.266336,413000000
2023-12-24 19:04:13.552,9128283L2,0.266336,412000000
2023-12-24 19:04:13.553,9128283L2,0.266336,415000000
2023-12-24 19:04:13.554,9128283L2,0.266336,414000000
2023-12-24 19:04:13.555,9128283L2,0.266336,417000000
2023-12-24 19:04:13.556,9128283L2,0.266336,416000000
2023-12-24 19:04:13.557,9128283L2,0.266336,419000000
2023-12-24 19:04:13.558,9128283L2,0.266336,418000000
2023-12-24 19:04:13.559,9128283L2,0.266336,421000000
2023-12-24 19:04:13.560,9128283L2,0.266336,420000000
2023-12-24 19:04:13.561,9128283L2,0.266336,423000000
2023-12-24 19:04:13.562,9128283L2,0.266336,422000000
2023-12-24 19:04:13.562,9128283L2,0.266336,425000000
2023-12-24 19:04:13.563,9128283L2,0.266336,424000000
2023-12-24 19:04:13.564,9128283L2,0.266336,427000000
2023-12-24 19:04:13.564,9128283L2,0.266336,426000000
2023-12-24 19:04:13.565,9128283L2,0.266336,429000000
2023-12-24 19:04:13.566,9128283L2,0.266336,428000000
2023-12-24 19:04:13.566,9128283L2,0.266336,431000000
2023-12-24 19:04:13.567,9128283L2,0.266336,430000000
2023-12-24 19:04:13.567,9128283L2,0.266336,433000000
2023-12-24 19:04:13.568,9128283L2,0.266336,432000000
2023-12-24 19:04:13.568,9128283L2,0.266336,435000000
2023-12-24 19:04:13.569,9128283L2,0.266336,434000000
2023-12-24 19:04:13.569,9128283L2,0.266336,437000000
2023-12-24 19:04:13.570,9128283L2,0.266336,436000000
2023-12-24 19:04:13.571,9128283L2,0.266336,439000000
2023-12-24 19:04:13.572,9128283L2,0.266336,438000000
2023-12-24 19:04:13.573,9128283L2,0.266336,441000000
2023-12-24 19:04:13.574,9128283L2,0.266336,440000000
2023-12-24 19:04:13.574,9128283L2,0.266336,443000000
2023-12-24 19:04:13.575,9128283L2,0.266336,442000000
2023-12-24 19:04:13.576,9128283L2,0.266336,445000000
2023-12-24 19:04:13.577,9128283L2,0.266336,444000000
2023-12-24 19:04:13.577,9128283L2,0.266336,447000000
2023-12-24 19:04:13.578,9128283L2,0.266336,446000000
2023-12-24 19:04:13.578,9128283L2,0.266336,449000000
2023-12-24 19:04:13.579,9128283L2,0.266336,448000000
2023-12-24 19:04:13.579,9128283L2,0.266336,451000000
2023-12-24 19:04:13.580,9128283L2,0.266336,450000000
2023-12-24 19:04:13.580,9128283L2,0.266336,453000000
2023-12-24 19:04:13.581,9128283L2,0.266336,452000000
2023-12-24 19:04:13.581,9128283L2,0.266336,455000000
2023-12-24 19:04:13.582,9128283L2,0.266336,454000000
2023-12-24 19:04:13.582,9128283L2,0.266336,457000000
2023-12-24 19:04:13.583,9128283L2,0.266336,456000000
2023-12-24 19:04:13.583,9128283L2,0.266336,459000000
2023-12-24 19:04:13.584,9128283L2,0.266336,458000000
2023-12-24 19:04:13.584,9128283L2,0.266336,461000000
2023-12-24 19:04:13.585,9128283L2,0.266336,460000000
2023-12-24 19:04:13.585,9128283L2,0.266336,463000000
2023-12-24 19:04:13.586,9128283L2,0.266336,462000000
2023-12-24 19:04:13.586,9128283L2,0.266336,465000000
2023-12-24 19:04:13.587,9128283L2,0.266336,464000000
2023-12-24 19:04:13.588,9128283L2,0.266336,467000000
2023-12-24 19:04:13.589,9128283L2,0.266336,466000000
2023-12-24 19:04:13.589,9128283L2,0.266336,469000000
2023-12-24 19:04:13.590,9128283L2,0.266336,468000000
2023-12-24 19:04:13.590,9128283L2,0.266336,471000000
2023-12-24 19:04:13.591,9128283L2,0.266336,470000000
2023-12-24 19:04:13.591,9128283L2,0.266336,473000000
2023-12-24 19:04:13.592,9128283L2,0.266336,472000000
2023-12-24 19:04:13.592,9128283L2,0.266336,475000000
2023-12-24 19:04:13.593,9128283L2,0.266336,474000000
2023-12-24 19:04:13.593,9128283L2,0.266336,477000000
2023-12-24 19:04:13.594,9128283L2,0.266336,476000000
2023-12-24 19:04:13.594,9128283L2,0.266336,479000000
2023-12-24 19:04:13.595,9128283L2,0.266336,478000000
2023-12-24 19:04:13.595,9128283L2,0.266336,481000000
2023-12-24 19:04:13.596,9128283L2,0.266336,480000000
2023-12-24 19:04:13.596,9128283L2,0.266336,483000000
2023-12-24 19:04:13.597,9128283L2,0.266336,482000000
2023-12-24 19:04:13.597,9128283L2,0.266336,485000000
2023-12-24 19:04:13.598,9128283L2,0.266336,484000000
2023-12-24 19:04:13.598,9128283L2,0.266336,487000000
2023-12-24 19:04:13.599,9128283L2,0.266336,486000000
2023-12-24 19:04:13.599,9128283L2,0.266336,489000000
2023-12-24 19:04:13.600,9128283L2,0.266336,488000000
2023-12-24 19:04:13.600,9128283L2,0.266336,491000000
2023-12-24 19:04:13.601,9128283L2,0.266336,490000000
2023-12-24 19:04:13.601,9128283L2,0.266336,493000000
2023-12-24 19:04:13.602,9128283L2,0.266336,492000000
2023-12-24 19:04:13.602,9128283L2,0.266336,495000000
2023-12-24 19:04:13.603,9128283L2,0.266336,494000000
2023-12-24 19:04:13.603,9128283L2,0.266336,497000000
2023-12-24 19:04:13.604,9128283L2,0.266336,496000000
2023-12-24 19:04:13.604,9128283L2,0.266336,499000000
2023-12-24 19:04:13.605,9128283L2,0.266336,498000000
2023-12-24 19:04:13.606,9128283L2,0.266336,501000000
2023-12-24 19:04:13.606,9128283L2,0.266336,500000000
2023-12-24 19:04:13.607,9128283L2,0.266336,503000000
2023-12-24 19:04:13.607,9128283L2,0.266336,502000000
2023-12-24 19:04:13.608,9128283L2,0.266336,505000000
2023-12-24 19:04:13.608,9128283L2,0.266336,504000000
2023-12-24 19:04:13.609,9128283L2,0.266336,507000000
2023-12-24 19:04:13.609,9128283L2,0.266336,506000000
2023-12-24 19:04:13.609,9128283L2,0.266336,509000000
2023-12-24 19:04:13.610,9128283L2,0.266336,508000000
2023-12-24 19:04:13.611,9128283L2,0.266336,511000000
2023-12-24 19:04:13.611,9128283L2,0.266336,510000000
2023-12-24 19:04:13.612,9128283L2,0.266336,513000000
2023-12-24 19:04:13.612,9128283L2,0.266336,512000000
2023-12-24 19:04:13.613,9128283L2,0.266336,515000000
2023-12-24 19:04:13.613,9128283L2,0.266336,514000000
2023-12-24 19:04:13.614,9128283L2,0.266336,517000000
2023-12-24 19:04:13.614,9128283L2,0.266336,516000000
2023-12-24 19:04:13.615,9128283L2,0.266336,519000000
2023-12-24 19:04:13.615,9128283L2,0.266336,518000000
2023-12-24 19:04:13.616,9128283L2,0.266336,521000000
2023-12-24 19:04:13.616,9128283L2,0.266336,520000000
2023-12-24 19:04:13.617,9128283L2,0.266336,523000000
2023-12-24 19:04:13.617,9128283L2,0.266336,522000000
2023-12-24 19:04:13.618,9128283L2,0.266336,525000000
2023-12-24 19:04:13.618,9128283L2,0.266336,524000000
2023-12-24 19:04:13.619,9128283L2,0.266336,527000000
2023-12-24 19:04:13.619,9128283L2,0.266336,526000000
2023-12-24 19:04:13.620,9128283L2,0.266336,529000000
